127.0.0.1 - 2026-02-19 16:59:16 "GET /api/v1/pods/weaviate-di" 200 126.295367ms - ssvd
127.0.0.1 - 2026-02-19 16:59:21 "GET /api/v1/pods/weaviate-di" 200 138.359607ms - ssvd
127.0.0.1 - 2026-02-19 16:59:26 "GET /api/v1/pods/weaviate-di" 200 112.000955ms - ssvd
127.0.0.1 - 2026-02-19 16:59:31 "GET /api/v1/pods/weaviate-di" 200 140.722538ms - ssvd
127.0.0.1 - 2026-02-19 16:59:37 "GET /api/v1/pods/weaviate-di" 200 115.666061ms - ssvd
127.0.0.1 - 2026-02-19 16:59:42 "GET /api/v1/pods/weaviate-di" 200 108.938513ms - ssvd
127.0.0.1 - 2026-02-19 16:59:47 "GET /api/v1/pods/weaviate-di" 200 129.946636ms - ssvd
127.0.0.1 - 2026-02-19 16:59:52 "GET /api/v1/pods/weaviate-di" 200 140.383238ms - ssvd
127.0.0.1 - 2026-02-19 16:59:57 "GET /api/v1/pods/weaviate-di" 200 107.04893ms - ssvd
127.0.0.1 - 2026-02-19 17:00:03 "GET /api/v1/pods/weaviate-di" 200 131.527274ms - ssvd
127.0.0.1 - 2026-02-19 17:00:08 "GET /api/v1/pods/weaviate-di" 200 109.174075ms - ssvd
127.0.0.1 - 2026-02-19 17:00:13 "GET /api/v1/pods/weaviate-di" 200 141.994578ms - ssvd
127.0.0.1 - 2026-02-19 17:00:18 "GET /api/v1/pods/weaviate-di" 200 126.17684ms - ssvd
127.0.0.1 - 2026-02-19 17:00:23 "GET /api/v1/pods/weaviate-di" 200 113.290342ms - ssvd
127.0.0.1 - 2026-02-19 17:00:29 "GET /api/v1/pods/weaviate-di" 200 126.487484ms - ssvd
127.0.0.1 - 2026-02-19 17:00:34 "GET /api/v1/pods/weaviate-di" 200 113.282029ms - ssvd
127.0.0.1 - 2026-02-19 17:00:40 "GET /api/v1/pods/weaviate-di" 200 133.086605ms - ssvd
127.0.0.1 - 2026-02-19 17:00:45 "GET /api/v1/pods/weaviate-di" 200 124.926182ms - ssvd
127.0.0.1 - 2026-02-19 17:00:50 "GET /api/v1/pods/weaviate-di" 200 104.643792ms - ssvd
127.0.0.1 - 2026-02-19 17:00:55 "GET /api/v1/pods/weaviate-di" 200 147.397462ms - ssvd
127.0.0.1 - 2026-02-19 17:01:00 "GET /api/v1/pods/weaviate-di" 200 116.422657ms - ssvd
127.0.0.1 - 2026-02-19 17:01:06 "GET /api/v1/pods/weaviate-di" 200 103.544321ms - ssvd
127.0.0.1 - 2026-02-19 17:01:11 "GET /api/v1/pods/weaviate-di" 200 130.187231ms - ssvd
127.0.0.1 - 2026-02-19 17:01:16 "GET /api/v1/pods/weaviate-di" 200 123.652368ms - ssvd
127.0.0.1 - 2026-02-19 17:01:21 "GET /api/v1/pods/weaviate-di" 200 129.117191ms - ssvd
127.0.0.1 - 2026-02-19 17:01:26 "GET /api/v1/pods/weaviate-di" 200 135.675123ms - ssvd
127.0.0.1 - 2026-02-19 17:01:32 "GET /api/v1/pods/weaviate-di" 200 116.356019ms - ssvd
127.0.0.1 - 2026-02-19 17:01:37 "GET /api/v1/pods/weaviate-di" 200 142.042099ms - ssvd
127.0.0.1 - 2026-02-19 17:01:42 "GET /api/v1/pods/weaviate-di" 200 111.645667ms - ssvd
127.0.0.1 - 2026-02-19 17:01:47 "GET /api/v1/pods/weaviate-di" 200 139.105436ms - ssvd
127.0.0.1 - 2026-02-19 17:01:52 "GET /api/v1/pods/weaviate-di" 200 140.918995ms - ssvd
127.0.0.1 - 2026-02-19 17:01:58 "GET /api/v1/pods/weaviate-di" 200 118.683242ms - ssvd
127.0.0.1 - 2026-02-19 17:02:03 "GET /api/v1/pods/weaviate-di" 200 134.197856ms - ssvd
127.0.0.1 - 2026-02-19 17:02:08 "GET /api/v1/pods/weaviate-di" 200 105.511557ms - ssvd
127.0.0.1 - 2026-02-19 17:02:13 "GET /api/v1/pods/weaviate-di" 200 125.822813ms - ssvd
127.0.0.1 - 2026-02-19 17:02:18 "GET /api/v1/pods/weaviate-di" 200 112.9534ms - ssvd
127.0.0.1 - 2026-02-19 17:02:24 "GET /api/v1/pods/weaviate-di" 200 129.620689ms - ssvd
127.0.0.1 - 2026-02-19 17:02:29 "GET /api/v1/pods/weaviate-di" 200 128.011464ms - ssvd
127.0.0.1 - 2026-02-19 17:02:34 "GET /api/v1/pods/weaviate-di" 200 129.379127ms - ssvd
127.0.0.1 - 2026-02-19 17:02:39 "GET /api/v1/pods/weaviate-di" 200 147.306066ms - ssvd
127.0.0.1 - 2026-02-19 17:02:44 "GET /api/v1/pods/weaviate-di" 200 112.252343ms - ssvd
127.0.0.1 - 2026-02-19 17:02:50 "GET /api/v1/pods/weaviate-di" 200 132.590931ms - ssvd
127.0.0.1 - 2026-02-19 17:02:55 "GET /api/v1/pods/weaviate-di" 200 105.901175ms - ssvd
127.0.0.1 - 2026-02-19 17:03:00 "GET /api/v1/pods/weaviate-di" 200 108.595063ms - ssvd
127.0.0.1 - 2026-02-19 17:03:05 "GET /api/v1/pods/weaviate-di" 200 124.650159ms - ssvd
127.0.0.1 - 2026-02-19 17:03:10 "GET /api/v1/pods/weaviate-di" 200 139.712395ms - ssvd
127.0.0.1 - 2026-02-19 17:03:16 "GET /api/v1/pods/weaviate-di" 200 114.906481ms - ssvd
127.0.0.1 - 2026-02-19 17:03:21 "GET /api/v1/pods/weaviate-di" 200 124.38792ms - ssvd
127.0.0.1 - 2026-02-19 17:03:26 "GET /api/v1/pods/weaviate-di" 200 104.884179ms - ssvd
127.0.0.1 - 2026-02-19 17:03:31 "GET /api/v1/pods/weaviate-di" 200 135.201537ms - ssvd
127.0.0.1 - 2026-02-19 17:03:36 "GET /api/v1/pods/weaviate-di" 200 128.940106ms - ssvd
127.0.0.1 - 2026-02-19 17:03:42 "GET /api/v1/pods/weaviate-di" 200 110.191575ms - ssvd
127.0.0.1 - 2026-02-19 17:03:47 "GET /api/v1/pods/weaviate-di" 200 137.658319ms - ssvd
127.0.0.1 - 2026-02-19 17:03:52 "GET /api/v1/pods/weaviate-di" 200 108.14171ms - ssvd
127.0.0.1 - 2026-02-19 17:03:57 "GET /api/v1/pods/weaviate-di" 200 124.195393ms - ssvd
127.0.0.1 - 2026-02-19 17:04:03 "GET /api/v1/pods/weaviate-di" 200 110.294253ms - ssvd
127.0.0.1 - 2026-02-19 17:04:08 "GET /api/v1/pods/weaviate-di" 200 129.38471ms - ssvd
127.0.0.1 - 2026-02-19 17:04:13 "GET /api/v1/pods/weaviate-di" 200 117.271018ms - ssvd
127.0.0.1 - 2026-02-19 17:04:18 "GET /api/v1/pods/weaviate-di" 200 109.114059ms - ssvd
127.0.0.1 - 2026-02-19 17:04:23 "GET /api/v1/pods/weaviate-di" 200 129.382733ms - ssvd
127.0.0.1 - 2026-02-19 17:04:29 "GET /api/v1/pods/weaviate-di" 200 153.383186ms - ssvd
127.0.0.1 - 2026-02-19 17:04:34 "GET /api/v1/pods/weaviate-di" 200 104.347175ms - ssvd
127.0.0.1 - 2026-02-19 17:04:39 "GET /api/v1/pods/weaviate-di" 200 142.60132ms - ssvd
127.0.0.1 - 2026-02-19 17:04:44 "GET /api/v1/pods/weaviate-di" 200 105.970912ms - ssvd
127.0.0.1 - 2026-02-19 17:04:49 "GET /api/v1/pods/weaviate-di" 200 132.419322ms - ssvd
127.0.0.1 - 2026-02-19 17:04:55 "GET /api/v1/pods/weaviate-di" 200 112.85254ms - ssvd
127.0.0.1 - 2026-02-19 17:05:00 "GET /api/v1/pods/weaviate-di" 200 126.706414ms - ssvd
127.0.0.1 - 2026-02-19 17:05:05 "GET /api/v1/pods/weaviate-di" 200 119.315738ms - ssvd
127.0.0.1 - 2026-02-19 17:05:10 "GET /api/v1/pods/weaviate-di" 200 119.013398ms - ssvd
127.0.0.1 - 2026-02-19 17:05:15 "GET /api/v1/pods/weaviate-di" 200 126.615857ms - ssvd
127.0.0.1 - 2026-02-19 17:05:21 "GET /api/v1/pods/weaviate-di" 200 127.239225ms - ssvd
127.0.0.1 - 2026-02-19 17:05:26 "GET /api/v1/pods/weaviate-di" 200 128.333537ms - ssvd
127.0.0.1 - 2026-02-19 17:05:31 "GET /api/v1/pods/weaviate-di" 200 126.759757ms - ssvd
127.0.0.1 - 2026-02-19 17:05:36 "GET /api/v1/pods/weaviate-di" 200 109.447659ms - ssvd
127.0.0.1 - 2026-02-19 17:05:41 "GET /api/v1/pods/weaviate-di" 200 126.102274ms - ssvd
127.0.0.1 - 2026-02-19 17:05:47 "GET /api/v1/pods/weaviate-di" 200 126.441092ms - ssvd
127.0.0.1 - 2026-02-19 17:05:52 "GET /api/v1/pods/weaviate-di" 200 111.381086ms - ssvd
127.0.0.1 - 2026-02-19 17:05:57 "GET /api/v1/pods/weaviate-di" 200 129.185458ms - ssvd
127.0.0.1 - 2026-02-19 17:06:02 "GET /api/v1/pods/weaviate-di" 200 128.60696ms - ssvd
127.0.0.1 - 2026-02-19 17:06:07 "GET /api/v1/pods/weaviate-di" 200 130.054419ms - ssvd
127.0.0.1 - 2026-02-19 17:06:13 "GET /api/v1/pods/weaviate-di" 200 156.284776ms - ssvd
127.0.0.1 - 2026-02-19 17:06:18 "GET /api/v1/pods/weaviate-di" 200 104.341689ms - ssvd
127.0.0.1 - 2026-02-19 17:06:23 "GET /api/v1/pods/weaviate-di" 200 123.76026ms - ssvd
127.0.0.1 - 2026-02-19 17:06:28 "GET /api/v1/pods/weaviate-di" 200 105.136942ms - ssvd
127.0.0.1 - 2026-02-19 17:06:33 "GET /api/v1/pods/weaviate-di" 200 137.336628ms - ssvd
127.0.0.1 - 2026-02-19 17:06:39 "GET /api/v1/pods/weaviate-di" 200 143.607927ms - ssvd
127.0.0.1 - 2026-02-19 17:06:44 "GET /api/v1/pods/weaviate-di" 200 116.364415ms - ssvd
127.0.0.1 - 2026-02-19 17:06:49 "GET /api/v1/pods/weaviate-di" 200 149.066159ms - ssvd
127.0.0.1 - 2026-02-19 17:06:54 "GET /api/v1/pods/weaviate-di" 200 128.564396ms - ssvd
127.0.0.1 - 2026-02-19 17:06:59 "GET /api/v1/pods/weaviate-di" 200 149.363788ms - ssvd
127.0.0.1 - 2026-02-19 17:07:05 "GET /api/v1/pods/weaviate-di" 200 145.07123ms - ssvd
127.0.0.1 - 2026-02-19 17:07:10 "GET /api/v1/pods/weaviate-di" 200 131.532323ms - ssvd
127.0.0.1 - 2026-02-19 17:07:15 "GET /api/v1/pods/weaviate-di" 200 154.62836ms - ssvd
127.0.0.1 - 2026-02-19 17:07:20 "GET /api/v1/pods/weaviate-di" 200 148.615924ms - ssvd
127.0.0.1 - 2026-02-19 17:07:26 "GET /api/v1/pods/weaviate-di" 200 125.210171ms - ssvd
127.0.0.1 - 2026-02-19 17:07:31 "GET /api/v1/pods/weaviate-di" 200 145.943688ms - ssvd
127.0.0.1 - 2026-02-19 17:07:36 "GET /api/v1/pods/weaviate-di" 200 148.278322ms - ssvd
127.0.0.1 - 2026-02-19 17:07:41 "GET /api/v1/pods/weaviate-di" 200 130.376255ms - ssvd
127.0.0.1 - 2026-02-19 17:07:47 "GET /api/v1/pods/weaviate-di" 200 159.941703ms - ssvd
127.0.0.1 - 2026-02-19 17:07:52 "GET /api/v1/pods/weaviate-di" 200 134.282471ms - ssvd
127.0.0.1 - 2026-02-19 17:07:57 "GET /api/v1/pods/weaviate-di" 200 126.863567ms - ssvd
127.0.0.1 - 2026-02-19 17:08:02 "GET /api/v1/pods/weaviate-di" 200 148.467525ms - ssvd
127.0.0.1 - 2026-02-19 17:08:08 "GET /api/v1/pods/weaviate-di" 200 162.148356ms - ssvd
127.0.0.1 - 2026-02-19 17:08:13 "GET /api/v1/pods/weaviate-di" 200 129.172466ms - ssvd
127.0.0.1 - 2026-02-19 17:08:18 "GET /api/v1/pods/weaviate-di" 200 143.029921ms - ssvd
127.0.0.1 - 2026-02-19 17:08:23 "GET /api/v1/pods/weaviate-di" 200 130.303492ms - ssvd
127.0.0.1 - 2026-02-19 17:08:28 "GET /api/v1/pods/weaviate-di" 200 152.874209ms - ssvd
127.0.0.1 - 2026-02-19 17:08:34 "GET /api/v1/pods/weaviate-di" 200 144.301814ms - ssvd
127.0.0.1 - 2026-02-19 17:08:39 "GET /api/v1/pods/weaviate-di" 200 130.037582ms - ssvd
127.0.0.1 - 2026-02-19 17:08:44 "GET /api/v1/pods/weaviate-di" 200 145.679132ms - ssvd
127.0.0.1 - 2026-02-19 17:08:49 "GET /api/v1/pods/weaviate-di" 200 145.496719ms - ssvd
127.0.0.1 - 2026-02-19 17:08:55 "GET /api/v1/pods/weaviate-di" 200 125.869523ms - ssvd
127.0.0.1 - 2026-02-19 17:09:00 "GET /api/v1/pods/weaviate-di" 200 148.205448ms - ssvd
127.0.0.1 - 2026-02-19 17:09:05 "GET /api/v1/pods/weaviate-di" 200 144.712075ms - ssvd
127.0.0.1 - 2026-02-19 17:09:10 "GET /api/v1/pods/weaviate-di" 200 126.147185ms - ssvd
127.0.0.1 - 2026-02-19 17:09:16 "GET /api/v1/pods/weaviate-di" 200 146.690619ms - ssvd
127.0.0.1 - 2026-02-19 17:09:21 "GET /api/v1/pods/weaviate-di" 200 124.904086ms - ssvd
127.0.0.1 - 2026-02-19 17:09:26 "GET /api/v1/pods/weaviate-di" 200 128.817801ms - ssvd
127.0.0.1 - 2026-02-19 17:09:31 "GET /api/v1/pods/weaviate-di" 200 147.895715ms - ssvd
127.0.0.1 - 2026-02-19 17:09:36 "GET /api/v1/pods/weaviate-di" 200 134.719431ms - ssvd
127.0.0.1 - 2026-02-19 17:09:42 "GET /api/v1/pods/weaviate-di" 200 148.371829ms - ssvd
127.0.0.1 - 2026-02-19 17:09:47 "GET /api/v1/pods/weaviate-di" 200 157.184837ms - ssvd
127.0.0.1 - 2026-02-19 17:09:52 "GET /api/v1/pods/weaviate-di" 200 133.459012ms - ssvd
127.0.0.1 - 2026-02-19 17:09:57 "GET /api/v1/pods/weaviate-di" 200 154.890476ms - ssvd
127.0.0.1 - 2026-02-19 17:10:03 "GET /api/v1/pods/weaviate-di" 200 139.076468ms - ssvd
127.0.0.1 - 2026-02-19 17:10:08 "GET /api/v1/pods/weaviate-di" 200 123.549338ms - ssvd
127.0.0.1 - 2026-02-19 17:10:13 "GET /api/v1/pods/weaviate-di" 200 147.711233ms - ssvd
127.0.0.1 - 2026-02-19 17:10:18 "GET /api/v1/pods/weaviate-di" 200 162.675655ms - ssvd
127.0.0.1 - 2026-02-19 17:10:24 "GET /api/v1/pods/weaviate-di" 200 131.39529ms - ssvd
127.0.0.1 - 2026-02-19 17:10:27 "POST /api/auth/refresh" 200 177.255µs - anonymous
127.0.0.1 - 2026-02-19 17:10:29 "GET /api/v1/pods/weaviate-di" 200 151.151073ms - ssvd
127.0.0.1 - 2026-02-19 17:10:34 "GET /api/v1/pods/weaviate-di" 200 147.776579ms - ssvd
127.0.0.1 - 2026-02-19 17:10:39 "GET /api/v1/pods/weaviate-di" 200 133.83231ms - ssvd
127.0.0.1 - 2026-02-19 17:10:44 "GET /api/v1/pods/weaviate-di" 200 160.869956ms - ssvd
127.0.0.1 - 2026-02-19 17:10:50 "GET /api/v1/pods/weaviate-di" 200 123.763617ms - ssvd
127.0.0.1 - 2026-02-19 17:10:55 "GET /api/v1/pods/weaviate-di" 200 149.01428ms - ssvd
127.0.0.1 - 2026-02-19 17:11:00 "GET /api/v1/pods/weaviate-di" 200 144.796488ms - ssvd
127.0.0.1 - 2026-02-19 17:11:05 "GET /api/v1/pods/weaviate-di" 200 167.738574ms - ssvd
127.0.0.1 - 2026-02-19 17:11:11 "GET /api/v1/pods/weaviate-di" 200 137.359339ms - ssvd
127.0.0.1 - 2026-02-19 17:11:16 "GET /api/v1/pods/weaviate-di" 200 154.072279ms - ssvd
127.0.0.1 - 2026-02-19 17:11:21 "GET /api/v1/pods/weaviate-di" 200 152.891376ms - ssvd
127.0.0.1 - 2026-02-19 17:11:26 "GET /api/v1/pods/weaviate-di" 200 127.472275ms - ssvd
127.0.0.1 - 2026-02-19 17:11:32 "GET /api/v1/pods/weaviate-di" 200 178.340574ms - ssvd
127.0.0.1 - 2026-02-19 17:11:37 "GET /api/v1/pods/weaviate-di" 200 121.527952ms - ssvd
127.0.0.1 - 2026-02-19 17:11:42 "GET /api/v1/pods/weaviate-di" 200 144.03049ms - ssvd
127.0.0.1 - 2026-02-19 17:11:47 "GET /api/v1/pods/weaviate-di" 200 127.19398ms - ssvd
127.0.0.1 - 2026-02-19 17:11:53 "GET /api/v1/pods/weaviate-di" 200 144.324281ms - ssvd
127.0.0.1 - 2026-02-19 17:11:58 "GET /api/v1/pods/weaviate-di" 200 143.751627ms - ssvd
127.0.0.1 - 2026-02-19 17:12:03 "GET /api/v1/pods/weaviate-di" 200 115.910792ms - ssvd
127.0.0.1 - 2026-02-19 17:12:08 "GET /api/v1/pods/weaviate-di" 200 136.789266ms - ssvd
127.0.0.1 - 2026-02-19 17:12:13 "GET /api/v1/pods/weaviate-di" 200 124.095101ms - ssvd
127.0.0.1 - 2026-02-19 17:12:19 "GET /api/v1/pods/weaviate-di" 200 146.290859ms - ssvd
127.0.0.1 - 2026-02-19 17:12:24 "GET /api/v1/pods/weaviate-di" 200 129.110925ms - ssvd
127.0.0.1 - 2026-02-19 17:12:29 "GET /api/v1/pods/weaviate-di" 200 146.024965ms - ssvd
127.0.0.1 - 2026-02-19 17:12:34 "GET /api/v1/pods/weaviate-di" 200 164.700811ms - ssvd
127.0.0.1 - 2026-02-19 17:12:40 "GET /api/v1/pods/weaviate-di" 200 128.686109ms - ssvd
127.0.0.1 - 2026-02-19 17:12:40 "HEAD /" 200 92.311µs - anonymous
127.0.0.1 - 2026-02-19 17:12:45 "GET /api/v1/pods/weaviate-di" 200 144.54669ms - ssvd
127.0.0.1 - 2026-02-19 17:12:50 "GET /api/v1/pods/weaviate-di" 200 135.056253ms - ssvd
127.0.0.1 - 2026-02-19 17:12:55 "GET /api/v1/pods/weaviate-di" 200 150.653513ms - ssvd
127.0.0.1 - 2026-02-19 17:13:00 "GET /api/v1/pods/weaviate-di" 200 150.192768ms - ssvd
127.0.0.1 - 2026-02-19 17:13:06 "GET /api/v1/pods/weaviate-di" 200 159.362645ms - ssvd
127.0.0.1 - 2026-02-19 17:13:11 "GET /api/v1/pods/weaviate-di" 200 150.382966ms - ssvd
127.0.0.1 - 2026-02-19 17:13:16 "GET /api/v1/pods/weaviate-di" 200 130.336927ms - ssvd
127.0.0.1 - 2026-02-19 17:13:21 "GET /api/v1/pods/weaviate-di" 200 151.875812ms - ssvd
127.0.0.1 - 2026-02-19 17:13:27 "GET /api/v1/pods/weaviate-di" 200 153.353555ms - ssvd
127.0.0.1 - 2026-02-19 17:13:32 "GET /api/v1/pods/weaviate-di" 200 125.11884ms - ssvd
127.0.0.1 - 2026-02-19 17:13:37 "GET /api/v1/pods/weaviate-di" 200 162.412728ms - ssvd
127.0.0.1 - 2026-02-19 17:13:42 "GET /api/v1/pods/weaviate-di" 200 135.285639ms - ssvd
127.0.0.1 - 2026-02-19 17:13:48 "GET /api/v1/pods/weaviate-di" 200 156.265045ms - ssvd
127.0.0.1 - 2026-02-19 17:13:53 "GET /api/v1/pods/weaviate-di" 200 146.031476ms - ssvd
127.0.0.1 - 2026-02-19 17:13:58 "GET /api/v1/pods/weaviate-di" 200 134.456852ms - ssvd
127.0.0.1 - 2026-02-19 17:14:03 "GET /api/v1/pods/weaviate-di" 200 151.101549ms - ssvd
127.0.0.1 - 2026-02-19 17:14:09 "GET /api/v1/pods/weaviate-di" 200 153.003832ms - ssvd
127.0.0.1 - 2026-02-19 17:14:14 "GET /api/v1/pods/weaviate-di" 200 136.880489ms - ssvd
127.0.0.1 - 2026-02-19 17:14:19 "GET /api/v1/pods/weaviate-di" 200 134.600141ms - ssvd
127.0.0.1 - 2026-02-19 17:14:24 "GET /api/v1/pods/weaviate-di" 200 144.040925ms - ssvd
127.0.0.1 - 2026-02-19 17:14:29 "GET /api/v1/pods/weaviate-di" 200 127.223416ms - ssvd
127.0.0.1 - 2026-02-19 17:14:35 "GET /api/v1/pods/weaviate-di" 200 149.099465ms - ssvd
127.0.0.1 - 2026-02-19 17:14:40 "GET /api/v1/pods/weaviate-di" 200 146.059164ms - ssvd
127.0.0.1 - 2026-02-19 17:14:45 "GET /api/v1/pods/weaviate-di" 200 125.384497ms - ssvd
127.0.0.1 - 2026-02-19 17:14:50 "GET /api/v1/pods/weaviate-di" 200 146.582261ms - ssvd
127.0.0.1 - 2026-02-19 17:14:56 "GET /api/v1/pods/weaviate-di" 200 146.59095ms - ssvd
127.0.0.1 - 2026-02-19 17:15:01 "GET /api/v1/pods/weaviate-di" 200 129.379462ms - ssvd
127.0.0.1 - 2026-02-19 17:15:06 "GET /api/v1/pods/weaviate-di" 200 150.673666ms - ssvd
127.0.0.1 - 2026-02-19 17:15:11 "GET /api/v1/pods/weaviate-di" 200 147.797088ms - ssvd
127.0.0.1 - 2026-02-19 17:15:17 "GET /api/v1/pods/weaviate-di" 200 122.635701ms - ssvd
127.0.0.1 - 2026-02-19 17:15:22 "GET /api/v1/pods/weaviate-di" 200 161.470095ms - ssvd
127.0.0.1 - 2026-02-19 17:15:27 "GET /api/v1/pods/weaviate-di" 200 122.129191ms - ssvd
127.0.0.1 - 2026-02-19 17:15:32 "GET /api/v1/pods/weaviate-di" 200 150.273971ms - ssvd
127.0.0.1 - 2026-02-19 17:15:37 "GET /api/v1/pods/weaviate-di" 200 148.393699ms - ssvd
127.0.0.1 - 2026-02-19 17:15:43 "GET /api/v1/pods/weaviate-di" 200 129.821756ms - ssvd
127.0.0.1 - 2026-02-19 17:15:48 "GET /api/v1/pods/weaviate-di" 200 153.739551ms - ssvd
127.0.0.1 - 2026-02-19 17:15:53 "GET /api/v1/pods/weaviate-di" 200 130.153783ms - ssvd
127.0.0.1 - 2026-02-19 17:15:58 "GET /api/v1/pods/weaviate-di" 200 144.819112ms - ssvd
127.0.0.1 - 2026-02-19 17:16:04 "GET /api/v1/pods/weaviate-di" 200 128.893347ms - ssvd
127.0.0.1 - 2026-02-19 17:16:09 "GET /api/v1/pods/weaviate-di" 200 144.796954ms - ssvd
127.0.0.1 - 2026-02-19 17:16:14 "GET /api/v1/pods/weaviate-di" 200 145.488821ms - ssvd
127.0.0.1 - 2026-02-19 17:16:19 "GET /api/v1/pods/weaviate-di" 200 125.175242ms - ssvd
127.0.0.1 - 2026-02-19 17:16:24 "GET /api/v1/pods/weaviate-di" 200 159.124697ms - ssvd
127.0.0.1 - 2026-02-19 17:16:30 "GET /api/v1/pods/weaviate-di" 200 139.138058ms - ssvd
127.0.0.1 - 2026-02-19 17:16:35 "GET /api/v1/pods/weaviate-di" 200 136.908629ms - ssvd
127.0.0.1 - 2026-02-19 17:16:40 "GET /api/v1/pods/weaviate-di" 200 143.897708ms - ssvd
127.0.0.1 - 2026-02-19 17:16:45 "GET /api/v1/pods/weaviate-di" 200 161.400171ms - ssvd
127.0.0.1 - 2026-02-19 17:16:51 "GET /api/v1/pods/weaviate-di" 200 129.332496ms - ssvd
127.0.0.1 - 2026-02-19 17:16:56 "GET /api/v1/pods/weaviate-di" 200 147.277493ms - ssvd
127.0.0.1 - 2026-02-19 17:17:01 "GET /api/v1/pods/weaviate-di" 200 123.081202ms - ssvd
127.0.0.1 - 2026-02-19 17:17:06 "GET /api/v1/pods/weaviate-di" 200 145.242732ms - ssvd
127.0.0.1 - 2026-02-19 17:17:12 "GET /api/v1/pods/weaviate-di" 200 131.122993ms - ssvd
127.0.0.1 - 2026-02-19 17:17:17 "GET /api/v1/pods/weaviate-di" 200 146.3503ms - ssvd
127.0.0.1 - 2026-02-19 17:17:22 "GET /api/v1/pods/weaviate-di" 200 123.775512ms - ssvd
127.0.0.1 - 2026-02-19 17:17:27 "GET /api/v1/pods/weaviate-di" 200 144.891237ms - ssvd
127.0.0.1 - 2026-02-19 17:17:33 "GET /api/v1/pods/weaviate-di" 200 124.055437ms - ssvd
127.0.0.1 - 2026-02-19 17:17:38 "GET /api/v1/pods/weaviate-di" 200 150.352237ms - ssvd
127.0.0.1 - 2026-02-19 17:17:43 "GET /api/v1/pods/weaviate-di" 200 143.113014ms - ssvd
127.0.0.1 - 2026-02-19 17:17:48 "GET /api/v1/pods/weaviate-di" 200 126.898239ms - ssvd
127.0.0.1 - 2026-02-19 17:17:54 "GET /api/v1/pods/weaviate-di" 200 188.883625ms - ssvd
127.0.0.1 - 2026-02-19 17:17:59 "GET /api/v1/pods/weaviate-di" 200 146.443756ms - ssvd
127.0.0.1 - 2026-02-19 17:18:04 "GET /api/v1/pods/weaviate-di" 200 125.257309ms - ssvd
127.0.0.1 - 2026-02-19 17:18:10 "GET /api/v1/pods/weaviate-di" 200 149.791593ms - ssvd
127.0.0.1 - 2026-02-19 17:18:15 "GET /api/v1/pods/weaviate-di" 200 127.748158ms - ssvd
127.0.0.1 - 2026-02-19 17:18:20 "GET /api/v1/pods/weaviate-di" 200 135.929503ms - ssvd
127.0.0.1 - 2026-02-19 17:18:25 "GET /api/v1/pods/weaviate-di" 200 124.72892ms - ssvd
127.0.0.1 - 2026-02-19 17:18:30 "GET /api/v1/pods/weaviate-di" 200 159.71501ms - ssvd
127.0.0.1 - 2026-02-19 17:18:36 "GET /api/v1/pods/weaviate-di" 200 128.75633ms - ssvd
127.0.0.1 - 2026-02-19 17:18:41 "GET /api/v1/pods/weaviate-di" 200 144.592505ms - ssvd
127.0.0.1 - 2026-02-19 17:18:46 "GET /api/v1/pods/weaviate-di" 200 129.621169ms - ssvd
127.0.0.1 - 2026-02-19 17:18:51 "HEAD /" 200 153.766µs - anonymous
127.0.0.1 - 2026-02-19 17:18:51 "GET /api/v1/pods/weaviate-di" 200 153.491996ms - ssvd
127.0.0.1 - 2026-02-19 17:18:57 "GET /api/v1/pods/weaviate-di" 200 174.851291ms - ssvd
127.0.0.1 - 2026-02-19 17:19:02 "GET /api/v1/pods/weaviate-di" 200 135.152602ms - ssvd
127.0.0.1 - 2026-02-19 17:19:07 "GET /api/v1/pods/weaviate-di" 200 123.65168ms - ssvd
127.0.0.1 - 2026-02-19 17:19:12 "GET /api/v1/pods/weaviate-di" 200 151.05516ms - ssvd
127.0.0.1 - 2026-02-19 17:19:18 "GET /api/v1/pods/weaviate-di" 200 156.083712ms - ssvd
127.0.0.1 - 2026-02-19 17:19:23 "GET /api/v1/pods/weaviate-di" 200 134.505456ms - ssvd
127.0.0.1 - 2026-02-19 17:19:28 "GET /api/v1/pods/weaviate-di" 200 152.364844ms - ssvd
127.0.0.1 - 2026-02-19 17:19:33 "GET /api/v1/pods/weaviate-di" 200 121.108471ms - ssvd
127.0.0.1 - 2026-02-19 17:19:39 "GET /api/v1/pods/weaviate-di" 200 145.510789ms - ssvd
127.0.0.1 - 2026-02-19 17:19:44 "GET /api/v1/pods/weaviate-di" 200 154.323373ms - ssvd
127.0.0.1 - 2026-02-19 17:19:49 "GET /api/v1/pods/weaviate-di" 200 138.037362ms - ssvd
127.0.0.1 - 2026-02-19 17:19:54 "GET /api/v1/pods/weaviate-di" 200 144.816316ms - ssvd
127.0.0.1 - 2026-02-19 17:19:59 "GET /api/v1/pods/weaviate-di" 200 125.439585ms - ssvd
127.0.0.1 - 2026-02-19 17:20:05 "GET /api/v1/pods/weaviate-di" 200 144.625274ms - ssvd
127.0.0.1 - 2026-02-19 17:20:10 "GET /api/v1/pods/weaviate-di" 200 124.773508ms - ssvd
127.0.0.1 - 2026-02-19 17:20:15 "GET /api/v1/pods/weaviate-di" 200 152.972675ms - ssvd
127.0.0.1 - 2026-02-19 17:20:20 "GET /api/v1/pods/weaviate-di" 200 143.548161ms - ssvd
